404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZHR4,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1P0K1,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_P47838,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZMA1,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0A1L1S043_A0MK22,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NBD0,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZKV4,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZLC5,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_P16039,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5F386,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1P582,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_P84173,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NB52,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_A2IAR9,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZIF0,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1C3M4,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1C3M7,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_R4GFE1,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BTX9,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NYW0,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F2Z4K7,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NK96,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0A1D5PLH4_A0MK22,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q683M9,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0A1D5NTA0_A0MK22,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q90891,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NV15,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1P458,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZMN2,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BR29,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZMN3,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BW27,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZM75,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BSS3,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q8JHF6,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BV44,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NSP8,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_H9KZF8,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZM11,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BQV4,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1P526,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZJE2,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q71SF9,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZL57,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NT14,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q90828,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZM62,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0A1D5PD64_A0MK22,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZKL0,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NBN1,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5F357,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZKB9,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZMB8,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZMS3,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NU79,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q98TH5,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0A1D5PSP0_A0MK22,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1C4M3,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1C4M0,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5F411,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q90732,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5F348,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_P26990,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_P80896,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_P80897,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NV57,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_R4GJK4,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZKR8,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1C312,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NUP9,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZMP7,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0A1D5PL06_A0MK22,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NCX7,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NMC3,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1C6Q1,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0A1L1RNF8_A0MK22,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NF89,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NPA9,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1P4F1,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZMD9,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BXT5,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NS48,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1N9I5,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_P32882,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0A1D5PIZ8_A0MK22,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NZ68,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0A1D5PDV1_A0MK22,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NKL4,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5F470,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZIT5,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZJA5,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_E1BVB0,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q58I02,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q90988,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_R4GIQ2,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_Q5ZLZ0,121
404408,influenza a virus (a/chicken/shanxi/2/2006(h5n1)),9031,gallus gallus,A0MK22_F1NJ10,121
46930,human adenovirus 28,10116,rattus norvegicus,C4P226_Q62918,1
11077,kunjin virus,6728,procambarus clarkii,P45521_Q91CG6,1
10760,enterobacteria phage t7,83333,escherichia coli k-12,P00581_P0AA25,1
211044,influenza a virus (a/puerto rico/8/1934(h1n1)),9913,bos taurus,P03496_P23726,4
211044,influenza a virus (a/puerto rico/8/1934(h1n1)),9615,canis lupus familiaris,P03485_Q6TEQ7,4
211044,influenza a virus (a/puerto rico/8/1934(h1n1)),9615,canis lupus familiaris,P03485_Q7YQC6,4
211044,influenza a virus (a/puerto rico/8/1934(h1n1)),9615,canis lupus familiaris,O18840_P03485,4
11723,simian immunodeficiency virus,9031,gallus gallus,Q02842_Q5ZJL9,1
10832,tomato yellow leaf curl virus,3702,arabidopsis thaliana,Q764F6_Q9LDX1,2
10832,tomato yellow leaf curl virus,4081,solanum lycopersicum,A5YVF1_Q764F6,2
31634,dengue virus 2 thailand/16681/84,9913,bos taurus,P00974_P29990,1
11060,dengue virus 2,9598,pan troglodytes,H2R8B8_O92835,1
53369,staphylococcus phage 80alpha,1280,staphylococcus aureus,A4ZF81_Q7X3P4,1
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,C7EMF0_Q4U3C3,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,Q1HQ70_Q4U3C0,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,Q1HPT9_Q4U3C3,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,Q4U3C3_Q9BMQ7,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,Q1HPK6_Q4U3C3,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,O01953_Q4U3C0,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,Q4U3C5_Q9BMQ7,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,H9BVM4_Q4U3C3,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,C4B7Z7_Q4U3C5,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,Q4U3C2_Q9BMQ7,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,C4B7Z7_Q4U3C3,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,Q4U3C3_Q9XY10,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,Q4U3C6_Q5UAN9,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,H9BVM5_Q4U3C3,15
648412,bombyx mori densovirus 3 isolate vd1/vd2,7091,bombyx mori,Q4U3C2_Q5UAN9,15
223341,tomato golden mosaic virus-yellow vein,3702,arabidopsis thaliana,P03562_Q946J8,7
223341,tomato golden mosaic virus-yellow vein,3702,arabidopsis thaliana,O82175_P03562,7
223341,tomato golden mosaic virus-yellow vein,3702,arabidopsis thaliana,P03562_Q8VZ17,7
223341,tomato golden mosaic virus-yellow vein,3702,arabidopsis thaliana,O22781_P03562,7
223341,tomato golden mosaic virus-yellow vein,3702,arabidopsis thaliana,P03567_Q5HZ38,7
223341,tomato golden mosaic virus-yellow vein,3702,arabidopsis thaliana,P03562_Q8GZB6,7
223341,tomato golden mosaic virus-yellow vein,3702,arabidopsis thaliana,P03567_Q93V58,7
10315,human herpesvirus 2 strain hg52,284812,schizosaccharomyces pombe 972h-,P68336_P87310,2
10315,human herpesvirus 2 strain hg52,284812,schizosaccharomyces pombe 972h-,P68336_P87306,2
12042,beet western yellows virus,3702,arabidopsis thaliana,Q8JZ12_Q94AH6,1
11045,rubella virus strain therien,9534,chlorocebus aethiops,P07566_Q9MZE0,1
11044,rubella virus vaccine strain ra27/3,9534,chlorocebus aethiops,O40955_Q9MZE0,1
10376,human gammaherpesvirus 4,748671,lactobacillus crispatus st1,D5H2E2_M1FZY5,11
10376,human gammaherpesvirus 4,748671,lactobacillus crispatus st1,D5H2E2_P0C738,11
10376,human gammaherpesvirus 4,748671,lactobacillus crispatus st1,D5H2E2_G3E2M5,11
10376,human gammaherpesvirus 4,10090,mus musculus,P03203_P31266,11
10376,human gammaherpesvirus 4,10090,mus musculus,P31266_Q69138,11
10376,human gammaherpesvirus 4,10090,mus musculus,P31266_Q69139,11
10376,human gammaherpesvirus 4,375286,janthinobacterium sp. marseille,A6SZC0_Q3KSR7,11
10376,human gammaherpesvirus 4,375286,janthinobacterium sp. marseille,A6SZC0_P0C738,11
10376,human gammaherpesvirus 4,375286,janthinobacterium sp. marseille,A6SZC0_Q3KSS3,11
10376,human gammaherpesvirus 4,375286,janthinobacterium sp. marseille,A6SZC0_Q3KSQ7,11
10376,human gammaherpesvirus 4,375286,janthinobacterium sp. marseille,A6SZC0_P0C736,11
10377,human herpesvirus 4 strain b95-8,9601,pongo abelii,Q5RAG8_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9601,pongo abelii,Q5RBT4_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9601,pongo abelii,Q5REY2_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9601,pongo abelii,Q5R5A1_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,748671,lactobacillus crispatus st1,D5H2E2_P03219,45
10377,human herpesvirus 4 strain b95-8,748671,lactobacillus crispatus st1,D5H2E2_P03199,45
10377,human herpesvirus 4 strain b95-8,9913,bos taurus,Q5E9A3_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9913,bos taurus,Q3T133_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9913,bos taurus,Q3T0B7_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9913,bos taurus,Q3MHL3_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9913,bos taurus,Q5E971_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9913,bos taurus,Q3SWX8_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9913,bos taurus,P79136_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,10090,mus musculus,Q8AZK7_Q9JLV1,45
10377,human herpesvirus 4 strain b95-8,10090,mus musculus,O54918_P03182,45
10377,human herpesvirus 4 strain b95-8,10090,mus musculus,P03228_P07141,45
10377,human herpesvirus 4 strain b95-8,10090,mus musculus,Q8AZK7_Q99020,45
10377,human herpesvirus 4 strain b95-8,10090,mus musculus,Q8AZK7_Q8BP67,45
10377,human herpesvirus 4 strain b95-8,10090,mus musculus,O08734_P03182,45
10377,human herpesvirus 4 strain b95-8,10090,mus musculus,P03228_P09581,45
10377,human herpesvirus 4 strain b95-8,8364,xenopus tropicalis,Q6PBC4_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,258594,rhodopseudomonas palustris cga009,P62223_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,83333,escherichia coli k-12,P0ACJ8_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,83333,escherichia coli k-12,P0A6T5_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,83333,escherichia coli k-12,P0A8G6_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,83333,escherichia coli k-12,P0A9L3_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,7955,danio rerio,Q7ZWJ7_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,83334,escherichia coli o157:h7,Q7ABI1_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,375286,janthinobacterium sp. marseille,A6SZC0_P03192,45
10377,human herpesvirus 4 strain b95-8,375286,janthinobacterium sp. marseille,A6SZC0_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9940,ovis aries,Q6Q311_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9796,equus caballus,Q8AZK7_Q9GKX7,45
10377,human herpesvirus 4 strain b95-8,9796,equus caballus,Q8AZK7_Q9GKX8,45
10377,human herpesvirus 4 strain b95-8,6239,caenorhabditis elegans,P12978_Q20747,45
10377,human herpesvirus 4 strain b95-8,6239,caenorhabditis elegans,O01914_P12978,45
10377,human herpesvirus 4 strain b95-8,9598,pan troglodytes,Q5R1W9_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,34839,chinchilla lanigera,Q6QMZ8_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,10116,rattus norvegicus,P12749_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,10116,rattus norvegicus,P15999_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,10116,rattus norvegicus,Q6AY23_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,10116,rattus norvegicus,Q5XIH7_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,10116,rattus norvegicus,P15791_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,7998,ictalurus punctatus,Q8AZK7_Q90YQ8,45
10377,human herpesvirus 4 strain b95-8,9541,macaca fascicularis,P61270_Q8AZK7,45
10377,human herpesvirus 4 strain b95-8,9541,macaca fascicularis,Q28480_Q8AZK7,45
928306,moloney murine leukemia virus isolate shinnick,10090,mus musculus,P03332_Q9QZK7,5
928306,moloney murine leukemia virus isolate shinnick,10090,mus musculus,P03332_P63037,5
928306,moloney murine leukemia virus isolate shinnick,10090,mus musculus,P03332_Q9JKF1,5
928306,moloney murine leukemia virus isolate shinnick,10090,mus musculus,P03332_P40142,5
928306,moloney murine leukemia virus isolate shinnick,10090,mus musculus,P03332_P27870,5
73475,chicken anemia virus cuxhaven-1/germany,10090,mus musculus,P26450_Q99152,1
928300,cricket paralysis virus teleogryllus commodus/australia/crpvvic/1968,7227,drosophila melanogaster,Q9IJX4_Q9VUQ5,1
11049,lelystad virus,9823,sus scrofa,A0A068CA64_Q04561,2
11049,lelystad virus,9823,sus scrofa,A5D9M6_Q04561,2
333760,human papillomavirus type 16,9913,bos taurus,O19137_P03120,14
333760,human papillomavirus type 16,9913,bos taurus,P03120_P79101,14
333760,human papillomavirus type 16,9913,bos taurus,P03120_Q10569,14
333760,human papillomavirus type 16,9913,bos taurus,K02718_P01966,14
333760,human papillomavirus type 16,9913,bos taurus,P03120_Q10568,14
333760,human papillomavirus type 16,10090,mus musculus,O08696_P03129,14
333760,human papillomavirus type 16,10090,mus musculus,P03126_Q6RHR9,14
333760,human papillomavirus type 16,9823,sus scrofa,K02718_P01965,14
333760,human papillomavirus type 16,9986,oryctolagus cuniculus,K02718_P01948,14
333760,human papillomavirus type 16,9940,ovis aries,K02718_P68240,14
333760,human papillomavirus type 16,9031,gallus gallus,P03126_P49024,14
333760,human papillomavirus type 16,-1,NA,P03126_U50603,14
333760,human papillomavirus type 16,8932,columba livia,K02718_P21871,14
333760,human papillomavirus type 16,10116,rattus norvegicus,K02718_P01946,14
333761,human papillomavirus type 18,10116,rattus norvegicus,O55164_P06463,3
333761,human papillomavirus type 18,10090,mus musculus,P06463_Q811D0,3
333761,human papillomavirus type 18,10090,mus musculus,P06463_Q6RHR9,3
12360,staphylococcus phage 11,1280,staphylococcus aureus,Q8SDV3_Q9F0J8,1
1605972,cricetid gammaherpesvirus 2,10090,mus musculus,E9M5R0_P10855,2
1605972,cricetid gammaherpesvirus 2,10090,mus musculus,E9M5R0_P10148,2
36408,measles virus strain aik-c,10090,mus musculus,P35977_Q60680,1
36409,rinderpest virus (strain rbok),9534,chlorocebus aethiops,Q03340_Q4R4G0,2
36409,rinderpest virus (strain rbok),9534,chlorocebus aethiops,Q03340_Q4R4G2,2
337052,deltapapillomavirus 4,559292,saccharomyces cerevisiae s288c,P03122_P29055,6
337052,deltapapillomavirus 4,9913,bos taurus,P06931_Q9TS83,6
337052,deltapapillomavirus 4,10090,mus musculus,P03122_Q9ESU6,6
337052,deltapapillomavirus 4,10090,mus musculus,P06931_Q08879,6
337052,deltapapillomavirus 4,10090,mus musculus,A2AN08_P06933,6
337052,deltapapillomavirus 4,9031,gallus gallus,P06931_P49024,6
31604,small ruminant morbillivirus,9534,chlorocebus aethiops,Q4R4G2_Q5ZER6,2
31604,small ruminant morbillivirus,9534,chlorocebus aethiops,Q4R4G0_Q5ZER6,2
